2025-04-24 16:14:59,1.90,6.00
2025-04-24 16:15:02,5.94,6.00
2025-04-24 16:15:04,3.46,6.00
2025-04-24 16:32:51,19.56,6.00
2025-04-24 16:32:53,1.44,6.00
2025-04-24 16:43:05,18.39,6.00
2025-04-24 16:43:08,1.50,6.00
2025-04-24 16:43:10,7.78,6.00
2025-04-24 16:43:14,26.82,6.00
2025-04-24 16:43:17,15.66,6.00
2025-04-24 16:43:20,1.95,6.00
2025-04-24 16:43:23,1.85,6.00
2025-04-24 16:43:26,4.91,6.00
2025-04-24 16:43:28,2.84,6.00
2025-04-24 16:43:31,2.35,6.00
2025-04-24 16:43:34,3.14,6.00
2025-04-24 16:43:37,4.49,6.00
2025-04-24 16:43:39,9.46,6.00
2025-04-24 16:43:42,1.96,6.00
2025-04-24 16:43:45,10.32,6.00
2025-04-24 16:43:48,4.27,6.00
2025-04-24 16:58:52,25.93,6.00
2025-04-24 16:58:55,8.6,6.00
2025-04-24 16:58:58,4.94,6.00
2025-04-24 16:59:00,2.14,6.00
2025-04-24 16:59:03,2.44,6.00
2025-04-24 16:59:06,4.38,6.00
2025-04-24 16:59:09,5.45,6.00
2025-04-24 16:59:12,7.65,6.00
2025-04-24 16:59:15,3.74,6.00
2025-04-24 16:59:17,4.2,6.00
2025-04-24 16:59:20,4.37,6.00
2025-04-24 16:59:23,4.48,6.00
2025-04-24 16:59:26,3.70,6.00
2025-04-24 16:59:29,3.48,7.00
2025-04-24 16:59:31,9.6,7.00
2025-04-24 16:59:34,6.32,7.00
2025-04-24 17:14:38,16.26,7.00
2025-04-24 17:14:41,7.79,7.00
2025-04-24 17:14:44,8.50,7.00
2025-04-24 17:14:47,7.87,7.00
2025-04-24 17:14:50,5.82,7.00
2025-04-24 17:14:52,5.27,7.00
2025-04-24 17:14:55,2.85,7.00
2025-04-24 17:14:58,5.16,7.00
2025-04-24 17:15:01,3.9,7.00
2025-04-24 17:15:04,1.46,7.00
2025-04-24 17:15:06,1.83,7.00
2025-04-24 17:15:09,3.37,7.00
2025-04-24 17:15:12,5.62,7.00
2025-04-24 17:15:15,2.50,7.00
2025-04-24 17:15:17,2.20,7.00
2025-04-24 17:15:20,3.31,7.00
2025-04-24 17:30:26,6.98,7.00
2025-04-24 17:30:29,15.50,7.00
2025-04-24 17:30:33,18.95,6.00
2025-04-24 17:30:36,5.20,6.00
2025-04-24 17:30:38,2.79,6.00
2025-04-24 17:30:41,2.24,6.00
2025-04-24 17:30:44,2.81,6.00
2025-04-24 17:30:47,2.60,6.00
2025-04-24 17:30:49,2.44,6.00
2025-04-24 17:30:52,3.25,6.00
2025-04-24 17:30:55,3.17,6.00
2025-04-24 17:30:58,2.2,6.00
2025-04-24 17:31:01,4.2,6.00
2025-04-24 17:31:03,5.94,6.00
2025-04-24 17:31:06,6.55,6.00
2025-04-24 17:31:09,2.94,6.00
2025-04-24 17:46:13,23.45,6.00
2025-04-24 17:46:16,2.59,7.00
2025-04-24 17:46:18,7.10,7.00
2025-04-24 17:46:21,4.62,7.00
2025-04-24 17:46:24,2.37,7.00
2025-04-24 17:46:26,1.80,7.00
2025-04-24 17:46:29,3.51,7.00
2025-04-24 17:46:32,6.11,7.00
2025-04-24 17:46:35,2.70,7.00
2025-04-24 17:46:38,3.49,7.00
2025-04-24 17:46:40,3.18,7.00
2025-04-24 17:46:43,8.82,7.00
2025-04-24 17:46:46,3.75,7.00
2025-04-24 17:46:49,2.80,7.00
2025-04-24 17:46:51,2.15,7.00
2025-04-24 17:46:54,2.45,7.00
2025-04-24 18:01:59,26.99,7.00
2025-04-24 18:02:01,5.82,7.00
2025-04-24 18:02:04,5.62,7.00
2025-04-24 18:02:07,4.23,7.00
2025-04-24 18:02:10,3.29,7.00
2025-04-24 18:02:12,2.99,7.00
2025-04-24 18:02:15,3.80,7.00
2025-04-24 18:02:18,2.37,7.00
2025-04-24 18:02:21,4.29,7.00
2025-04-24 18:02:23,2.33,7.00
2025-04-24 18:02:26,2.65,7.00
2025-04-24 18:02:29,2.43,7.00
2025-04-24 18:02:32,3.85,7.00
2025-04-24 18:02:35,2.30,7.00
2025-04-24 18:02:37,1.59,7.00
2025-04-24 18:02:40,5.82,7.00
2025-04-24 18:09:40,7.31,7.00
2025-04-24 18:09:43,10.22,7.00
2025-04-24 18:09:46,5.50,7.00
2025-04-24 18:09:48,1.76,7.00
2025-04-24 18:09:51,1.92,7.00
2025-04-24 18:09:54,2.33,7.00
2025-04-24 18:09:57,3.32,7.00
2025-04-24 18:09:59,2.3,7.00
2025-04-24 18:10:02,3.35,7.00
2025-04-24 18:10:05,2.32,7.00
2025-04-24 18:10:08,2.79,7.00
2025-04-24 18:10:10,6.34,7.00
2025-04-24 18:10:13,2.45,7.00
2025-04-24 18:10:16,2.63,7.00
2025-04-24 18:10:19,2.16,7.00
2025-04-24 18:10:22,3.9,7.00
2025-04-24 18:10:24,3.73,7.00
2025-04-24 18:25:29,7.71,7.00
2025-04-24 18:25:32,4.51,7.00
2025-04-24 18:25:35,2.80,7.00
2025-04-24 18:25:37,6.98,7.00
2025-04-24 18:25:40,2.91,7.00
2025-04-24 18:25:43,5.63,7.00
2025-04-24 18:25:46,2.43,7.00
2025-04-24 18:25:49,3.86,7.00
2025-04-24 18:25:51,9.9,7.00
2025-04-24 18:25:54,8.9,7.00
2025-04-24 18:25:57,4.25,7.00
2025-04-24 18:26:00,1.82,7.00
2025-04-24 18:26:02,3.29,7.00
2025-04-24 18:26:05,3.99,7.00
2025-04-24 18:26:08,2.8,7.00
2025-04-24 18:26:11,2.18,7.00
2025-04-24 18:40:46,22.72,6.00
2025-04-24 18:40:49,4.98,7.00
2025-04-24 18:40:51,2.5,7.00
2025-04-24 18:40:54,2.67,7.00
2025-04-24 18:40:57,2.5,7.00
2025-04-24 18:41:00,8.12,6.00
2025-04-24 18:41:03,3.28,6.00
2025-04-24 18:41:06,1.94,6.00
2025-04-24 18:41:08,3.85,6.00
2025-04-24 18:41:11,3.57,6.00
2025-04-24 18:41:14,6.95,6.00
2025-04-24 18:41:17,3.22,6.00
2025-04-24 18:41:20,6.10,6.00
2025-04-24 18:41:22,2.29,6.00
2025-04-24 18:41:25,2.24,7.00
2025-04-24 18:41:28,2.47,6.00
2025-04-24 18:56:32,8.70,7.00
2025-04-24 18:56:35,4.25,7.00
2025-04-24 18:56:38,6.4,7.00
2025-04-24 18:56:40,3.56,7.00
2025-04-24 18:56:43,2.41,7.00
2025-04-24 18:56:46,2.47,7.00
2025-04-24 18:56:49,2.21,7.00
2025-04-24 18:56:52,7.75,7.00
2025-04-24 18:56:54,2.86,7.00
2025-04-24 18:56:57,2.58,7.00
2025-04-24 18:57:00,3.84,7.00
2025-04-24 18:57:03,3.8,7.00
2025-04-24 18:57:06,2.89,7.00
2025-04-24 18:57:08,4.25,6.00
2025-04-24 18:57:11,1.90,6.00
2025-04-24 18:57:14,3.20,6.00
2025-04-24 19:10:41,11.74,7.00
2025-04-24 19:10:44,7.46,7.00
2025-04-24 19:10:47,3.48,7.00
2025-04-24 19:10:49,7.15,7.00
2025-04-24 19:10:52,3.48,7.00
2025-04-24 19:10:55,5.6,7.00
2025-04-24 19:10:58,3.32,7.00
2025-04-24 19:11:01,2.76,7.00
2025-04-24 19:11:04,2.14,7.00
2025-04-24 19:11:06,2.31,7.00
2025-04-24 19:11:09,2.19,7.00
2025-04-24 19:11:12,1.87,7.00
2025-04-24 19:11:15,2.91,7.00
2025-04-24 19:11:17,2.94,7.00
2025-04-24 19:11:20,4.4,6.00
2025-04-24 19:11:23,1.80,6.00
2025-04-24 19:26:27,25.33,7.00
2025-04-24 19:26:30,3.71,7.00
2025-04-24 19:26:32,7.13,7.00
2025-04-24 19:26:35,5.38,7.00
2025-04-24 19:26:38,1.48,7.00
2025-04-24 19:26:41,7.90,7.00
2025-04-24 19:26:43,5.66,7.00
2025-04-24 19:26:46,2.90,7.00
2025-04-24 19:26:49,4.7,7.00
2025-04-24 19:26:52,5.11,7.00
2025-04-24 19:26:55,7.38,7.00
2025-04-24 19:26:57,10.40,7.00
2025-04-24 19:27:00,6.27,7.00
2025-04-24 19:27:03,7.35,7.00
2025-04-24 19:27:06,2.1,7.00
2025-04-24 19:27:09,5.41,7.00
2025-04-24 19:42:14,12.37,7.00
2025-04-24 19:42:17,8.93,7.00
2025-04-24 19:42:19,4.81,7.00
2025-04-24 19:42:22,1.46,7.00
2025-04-24 19:42:25,1.76,7.00
2025-04-24 19:42:28,1.87,7.00
2025-04-24 19:42:31,4.43,7.00
2025-04-24 19:42:34,13.87,6.00
2025-04-24 19:42:36,11.5,6.00
2025-04-24 19:42:39,2.71,7.00
2025-04-24 19:42:42,1.41,7.00
2025-04-24 19:42:45,5.73,7.00
2025-04-24 19:42:48,2.94,7.00
2025-04-24 19:42:50,3.49,7.00
2025-04-24 19:42:53,2.22,7.00
2025-04-24 19:42:56,2.71,7.00
2025-04-24 19:58:00,20.0,7.00
2025-04-24 19:58:03,4.53,7.00
2025-04-24 19:58:06,5.45,6.00
2025-04-24 19:58:09,3.81,6.00
2025-04-24 19:58:11,2.21,6.00
2025-04-24 19:58:14,2.37,6.00
2025-04-24 19:58:17,5.39,6.00
2025-04-24 19:58:20,3.51,6.00
2025-04-24 19:58:22,2.58,6.00
2025-04-24 19:58:25,2.35,6.00
2025-04-24 19:58:28,13.76,7.00
2025-04-24 19:58:31,3.19,7.00
2025-04-24 19:58:34,1.74,7.00
2025-04-24 19:58:36,2.88,7.00
2025-04-24 19:58:39,2.42,7.00
2025-04-24 19:58:42,2.3,7.00
2025-04-24 20:11:39,10.36,7.00
2025-04-24 20:11:42,8.45,7.00
2025-04-24 20:11:45,4.63,7.00
2025-04-24 20:11:48,1.98,7.00
2025-04-24 20:11:50,2.33,7.00
2025-04-24 20:11:53,1.89,7.00
2025-04-24 20:11:56,15.13,7.00
2025-04-24 20:12:00,19.94,7.00
2025-04-24 20:12:03,1.73,7.00
2025-04-24 20:12:05,3.93,7.00
2025-04-24 20:12:08,1.64,7.00
2025-04-24 20:12:11,2.54,7.00
2025-04-24 20:12:13,4.83,7.00
2025-04-24 20:12:16,5.30,6.00
2025-04-24 20:12:19,4.26,7.00
2025-04-24 20:12:22,2.39,7.00
2025-04-24 20:27:27,7.14,7.00
2025-04-24 20:27:30,18.30,7.00
2025-04-24 20:27:33,3.94,7.00
2025-04-24 20:27:36,1.55,7.00
2025-04-24 20:27:38,3.61,7.00
2025-04-24 20:27:41,2.38,7.00
2025-04-24 20:27:44,7.72,7.00
2025-04-24 20:27:47,4.9,7.00
2025-04-24 20:27:50,3.0,7.00
2025-04-24 20:27:52,3.98,7.00
2025-04-24 20:27:55,2.27,7.00
2025-04-24 20:27:58,2.83,7.00
2025-04-24 20:28:01,7.20,7.00
2025-04-24 20:28:04,7.48,7.00
2025-04-24 20:28:06,1.47,7.00
2025-04-24 20:28:09,5.7,7.00
2025-04-24 20:43:14,4.87,7.00
2025-04-24 20:43:17,5.30,7.00
2025-04-24 20:43:20,8.10,7.00
2025-04-24 20:43:23,1.33,7.00
2025-04-24 20:43:25,4.12,7.00
2025-04-24 20:43:28,2.47,7.00
2025-04-24 20:43:31,4.68,7.00
2025-04-24 20:43:34,2.77,6.00
2025-04-24 20:43:37,6.18,6.00
2025-04-24 20:43:39,4.53,6.00
2025-04-24 20:43:42,3.32,7.00
2025-04-24 20:43:45,2.40,7.00
2025-04-24 20:43:48,2.3,6.00
2025-04-24 20:43:50,2.88,6.00
2025-04-24 20:43:53,1.67,6.00
2025-04-24 20:43:56,5.28,6.00
2025-04-24 20:43:59,3.88,6.00
2025-04-24 20:59:03,11.79,7.00
2025-04-24 20:59:05,4.40,7.00
2025-04-24 20:59:08,3.27,7.00
2025-04-24 20:59:11,2.79,7.00
2025-04-24 20:59:14,6.9,7.00
2025-04-24 20:59:16,4.69,7.00
2025-04-24 20:59:19,6.80,7.00
2025-04-24 20:59:22,2.88,7.00
2025-04-24 20:59:25,13.6,6.00
2025-04-24 20:59:28,2.56,7.00
2025-04-24 20:59:31,4.80,7.00
2025-04-24 20:59:34,11.38,7.00
2025-04-24 20:59:37,2.32,7.00
2025-04-24 20:59:39,1.97,7.00
2025-04-24 20:59:42,1.72,7.00
2025-04-24 20:59:45,2.56,6.00
2025-04-24 21:12:42,7.9,7.00
2025-04-24 21:12:44,4.21,7.00
2025-04-24 21:12:47,3.88,7.00
2025-04-24 21:12:50,2.91,6.00
2025-04-24 21:12:53,1.86,6.00
2025-04-24 21:12:55,2.13,7.00
2025-04-24 21:12:59,14.36,7.00
2025-04-24 21:13:02,11.7,6.00
2025-04-24 21:13:05,4.8,6.00
2025-04-24 21:13:07,3.74,6.00
2025-04-24 21:13:10,5.86,6.00
2025-04-24 21:13:13,2.75,6.00
2025-04-24 21:13:16,3.3,6.00
2025-04-24 21:13:18,3.25,6.00
2025-04-24 21:13:21,1.74,6.00
2025-04-24 21:13:24,1.86,6.00
2025-04-24 21:28:29,13.28,6.00
2025-04-24 21:28:32,13.16,6.00
2025-04-24 21:28:35,15.12,6.00
2025-04-24 21:28:37,2.60,6.00
2025-04-24 21:28:40,2.44,6.00
2025-04-24 21:28:43,2.87,6.00
2025-04-24 21:28:46,1.90,6.00
2025-04-24 21:28:48,2.18,6.00
2025-04-24 21:28:51,2.31,6.00
2025-04-24 21:28:54,1.47,6.00
2025-04-24 21:28:57,3.19,6.00
2025-04-24 21:28:59,1.66,6.00
2025-04-24 21:29:02,2.97,6.00
2025-04-24 21:29:05,7.21,6.00
2025-04-24 21:29:08,6.70,6.00
2025-04-24 21:29:10,2.94,6.00
2025-04-24 21:44:15,22.73,6.00
2025-04-24 21:44:18,3.82,6.00
2025-04-24 21:44:20,1.74,6.00
2025-04-24 21:44:23,3.36,6.00
2025-04-24 21:44:26,2.5,6.00
2025-04-24 21:44:29,5.37,6.00
2025-04-24 21:44:32,4.96,6.00
2025-04-24 21:44:34,5.20,6.00
2025-04-24 21:44:37,3.67,6.00
2025-04-24 21:44:40,2.56,6.00
2025-04-24 21:44:43,3.50,6.00
2025-04-24 21:44:45,2.86,6.00
2025-04-24 21:44:48,2.39,6.00
2025-04-24 21:44:51,3.16,6.00
2025-04-24 21:44:54,6.28,6.00
2025-04-24 21:44:57,23.40,6.00
2025-04-24 22:00:05,13.1,6.00
2025-04-24 22:00:10,25.86,6.00
2025-04-24 22:00:12,9.98,6.00
2025-04-24 22:00:15,2.66,6.00
2025-04-24 22:00:18,4.34,6.00
2025-04-24 22:00:21,3.9,6.00
2025-04-24 22:00:24,4.96,6.00
2025-04-24 22:00:26,1.83,6.00
2025-04-24 22:00:29,6.25,6.00
2025-04-24 22:00:32,3.38,6.00
2025-04-24 22:00:35,3.40,6.00
2025-04-24 22:00:37,1.73,6.00
2025-04-24 22:00:40,3.9,6.00
2025-04-24 22:00:43,2.61,6.00
2025-04-24 22:15:48,22.31,6.00
2025-04-24 22:15:51,11.75,7.00
2025-04-24 22:15:54,2.33,6.00
2025-04-24 22:15:56,1.69,6.00
2025-04-24 22:15:59,1.40,6.00
2025-04-24 22:16:02,5.65,7.00
2025-04-24 22:16:05,4.46,6.00
2025-04-24 22:16:07,3.34,6.00
2025-04-24 22:16:10,2.18,6.00
2025-04-24 22:16:13,5.64,6.00
2025-04-24 22:16:16,2.42,6.00
2025-04-24 22:16:18,2.19,6.00
2025-04-24 22:16:21,8.46,6.00
2025-04-24 22:16:24,1.52,6.00
2025-04-24 22:16:27,2.17,6.00
2025-04-24 22:16:29,3.16,6.00
2025-04-24 22:16:32,5.0,6.00
2025-04-24 22:31:38,10.54,7.00
2025-04-24 22:31:41,2.33,7.00
2025-04-24 22:31:44,2.6,7.00
2025-04-24 22:31:47,2.29,7.00
2025-04-24 22:31:49,2.51,6.00
2025-04-24 22:31:52,1.45,6.00
2025-04-24 22:31:55,1.57,6.00
2025-04-24 22:31:58,1.92,6.00
2025-04-24 22:32:00,4.46,6.00
2025-04-24 22:32:03,3.36,7.00
2025-04-24 22:32:06,3.95,6.00
2025-04-24 22:32:08,2.34,6.00
2025-04-24 22:32:11,2.83,6.00
2025-04-24 22:32:14,3.16,7.00
2025-04-24 22:32:17,7.1,7.00
2025-04-24 22:32:20,16.87,7.00
2025-04-24 22:47:24,21.83,6.00
2025-04-24 22:47:27,6.74,6.00
2025-04-24 22:47:29,4.22,6.00
2025-04-24 22:47:32,2.49,7.00
2025-04-24 22:47:35,3.64,7.00
2025-04-24 22:47:38,4.17,7.00
2025-04-24 22:47:40,11.30,7.00
2025-04-24 22:47:43,2.14,7.00
2025-04-24 22:47:46,1.88,7.00
2025-04-24 22:47:49,1.88,7.00
2025-04-24 22:47:51,3.16,7.00
2025-04-24 22:47:54,2.66,7.00
2025-04-24 22:47:57,3.55,7.00
2025-04-24 22:48:00,2.45,7.00
2025-04-24 22:48:02,3.51,7.00
2025-04-24 22:48:05,2.19,6.00
2025-04-24 23:03:10,17.72,7.00
2025-04-24 23:03:13,5.36,7.00
2025-04-24 23:03:15,1.75,7.00
2025-04-24 23:03:18,2.20,7.00
2025-04-24 23:03:21,3.56,7.00
2025-04-24 23:03:23,3.9,7.00
2025-04-24 23:03:26,9.20,7.00
2025-04-24 23:03:29,11.22,6.00
2025-04-24 23:03:32,3.81,7.00
2025-04-24 23:03:34,3.4,7.00
2025-04-24 23:03:37,2.2,7.00
2025-04-24 23:03:40,2.27,7.00
2025-04-24 23:03:43,2.4,6.00
2025-04-24 23:03:45,1.45,6.00
2025-04-24 23:03:48,6.60,7.00
2025-04-24 23:03:51,6.12,7.00
2025-04-24 23:18:56,13.76,7.00
2025-04-24 23:18:59,4.16,6.00
2025-04-24 23:19:02,4.48,6.00
2025-04-24 23:19:05,6.6,7.00
2025-04-24 23:19:07,2.23,7.00
2025-04-24 23:19:10,2.72,7.00
2025-04-24 23:19:13,2.11,7.00
2025-04-24 23:19:16,2.36,7.00
2025-04-24 23:19:18,3.45,7.00
2025-04-24 23:19:21,6.32,7.00
2025-04-24 23:19:24,2.64,7.00
2025-04-24 23:19:27,2.45,7.00
2025-04-24 23:19:30,2.10,7.00
2025-04-24 23:19:32,3.77,6.00
2025-04-24 23:19:35,2.58,6.00
2025-04-24 23:19:38,4.27,6.00
2025-04-24 23:19:41,4.2,7.00
2025-04-24 23:34:46,8.90,7.00
2025-04-24 23:34:48,6.7,7.00
2025-04-24 23:34:51,1.73,6.00
2025-04-24 23:34:54,2.84,6.00
2025-04-24 23:34:56,2.67,6.00
2025-04-24 23:34:59,3.15,6.00
2025-04-24 23:35:02,4.38,6.00
2025-04-24 23:35:05,3.49,6.00
2025-04-24 23:35:08,2.71,6.00
2025-04-24 23:35:10,2.11,6.00
2025-04-24 23:35:13,2.80,6.00
2025-04-24 23:35:16,2.27,6.00
2025-04-24 23:35:19,1.77,6.00
2025-04-24 23:35:21,1.62,6.00
2025-04-24 23:35:24,3.4,6.00
2025-04-24 23:35:27,2.76,6.00
2025-04-24 23:50:32,21.35,6.00
2025-04-24 23:50:35,9.99,6.00
2025-04-24 23:50:38,5.36,6.00
2025-04-24 23:50:40,7.81,7.00
2025-04-24 23:50:43,5.12,6.00
2025-04-24 23:50:46,1.89,6.00
2025-04-24 23:50:49,2.32,6.00
2025-04-24 23:50:51,3.19,6.00
2025-04-24 23:50:54,4.43,7.00
2025-04-24 23:50:57,2.62,6.00
2025-04-24 23:51:00,1.61,7.00
2025-04-24 23:51:02,4.71,6.00
2025-04-24 23:51:05,4.46,7.00
2025-04-24 23:51:08,1.29,7.00
2025-04-24 23:51:11,2.96,6.00
2025-04-24 23:51:13,2.21,6.00
2025-04-25 00:06:17,16.59,6.00
2025-04-25 00:06:20,3.44,7.00
2025-04-25 00:06:23,6.56,7.00
2025-04-25 00:06:26,1.46,7.00
2025-04-25 00:06:29,1.42,7.00
2025-04-25 00:06:31,1.73,7.00
2025-04-25 00:06:34,3.43,7.00
2025-04-25 00:06:37,3.20,7.00
2025-04-25 00:06:40,3.77,7.00
2025-04-25 00:06:42,3.15,7.00
2025-04-25 00:06:45,3.75,7.00
2025-04-25 00:06:48,3.19,6.00
2025-04-25 00:06:50,1.71,7.00
2025-04-25 00:06:53,3.27,7.00
2025-04-25 00:06:56,2.91,7.00
2025-04-25 00:06:59,2.74,7.00
2025-04-25 00:07:01,4.36,6.00
2025-04-25 00:22:05,9.40,7.00
2025-04-25 00:22:08,3.25,7.00
2025-04-25 00:22:10,5.37,7.00
2025-04-25 00:22:13,4.35,7.00
2025-04-25 00:22:16,1.61,7.00
2025-04-25 00:22:19,1.92,7.00
2025-04-25 00:22:21,5.94,7.00
2025-04-25 00:22:24,2.4,7.00
2025-04-25 00:22:27,1.45,7.00
2025-04-25 00:22:30,2.14,7.00
2025-04-25 00:22:32,3.12,7.00
2025-04-25 00:22:35,2.86,7.00
2025-04-25 00:22:38,2.80,6.00
2025-04-25 00:22:41,4.43,6.00
2025-04-25 00:22:43,5.92,6.00
2025-04-25 00:22:46,3.82,7.00
2025-04-25 00:37:51,11.31,6.00
2025-04-25 00:37:53,5.0,6.00
2025-04-25 00:37:56,4.33,6.00
2025-04-25 00:37:59,7.1,7.00
2025-04-25 00:38:02,1.93,7.00
2025-04-25 00:38:04,6.3,7.00
2025-04-25 00:38:07,2.30,7.00
2025-04-25 00:38:10,4.27,7.00
2025-04-25 00:38:13,3.50,7.00
2025-04-25 00:38:15,2.74,7.00
2025-04-25 00:38:18,2.65,7.00
2025-04-25 00:38:21,1.87,7.00
2025-04-25 00:38:24,1.71,7.00
2025-04-25 00:38:27,2.54,6.00
2025-04-25 00:38:29,3.74,6.00
2025-04-25 00:38:32,1.74,6.00
2025-04-25 00:53:37,19.38,7.00
2025-04-25 00:53:40,5.60,7.00
2025-04-25 00:53:43,15.52,6.00
2025-04-25 00:53:46,5.90,6.00
2025-04-25 00:53:49,4.46,6.00
2025-04-25 00:53:51,2.13,6.00
2025-04-25 00:53:54,7.72,6.00
2025-04-25 00:53:57,4.76,6.00
2025-04-25 00:54:00,3.63,6.00
2025-04-25 00:54:02,2.12,6.00
2025-04-25 00:54:05,6.28,6.00
2025-04-25 00:54:08,2.40,6.00
2025-04-25 00:54:11,2.39,6.00
2025-04-25 00:54:13,2.8,6.00
2025-04-25 00:54:16,1.30,6.00
2025-04-25 00:54:19,1.46,6.00
2025-04-25 01:09:24,9.60,6.00
2025-04-25 01:09:27,11.70,6.00
2025-04-25 01:09:30,3.1,6.00
2025-04-25 01:09:33,1.59,6.00
2025-04-25 01:09:35,1.88,6.00
2025-04-25 01:09:38,6.56,6.00
2025-04-25 01:09:41,2.45,7.00
2025-04-25 01:09:44,9.69,7.00
2025-04-25 01:09:46,2.86,6.00
2025-04-25 01:09:49,4.37,6.00
2025-04-25 01:09:52,1.54,6.00
2025-04-25 01:09:55,1.85,6.00
2025-04-25 01:09:58,1.85,6.00
2025-04-25 01:10:00,2.14,6.00
2025-04-25 01:10:03,3.13,6.00
2025-04-25 01:10:06,3.78,6.00
2025-04-25 01:25:11,10.21,6.00
2025-04-25 01:25:14,5.59,6.00
2025-04-25 01:25:17,2.15,6.00
2025-04-25 01:25:19,2.51,6.00
2025-04-25 01:25:22,5.20,6.00
2025-04-25 01:25:25,3.67,6.00
2025-04-25 01:25:28,3.95,6.00
2025-04-25 01:25:30,4.98,6.00
2025-04-25 01:25:33,2.82,6.00
2025-04-25 01:25:36,3.6,6.00
2025-04-25 01:25:39,2.32,6.00
2025-04-25 01:25:41,2.65,6.00
2025-04-25 01:25:44,5.2,6.00
2025-04-25 01:25:47,2.2,6.00
2025-04-25 01:25:50,3.23,6.00
2025-04-25 01:25:52,1.47,6.00
2025-04-25 01:40:57,31.54,7.00
2025-04-25 01:41:00,17.65,6.00
2025-04-25 01:41:04,11.61,6.00
2025-04-25 01:41:07,3.72,6.00
2025-04-25 01:41:09,2.70,6.00
2025-04-25 01:41:12,3.54,6.00
2025-04-25 01:41:15,3.69,6.00
2025-04-25 01:41:18,2.25,6.00
2025-04-25 01:41:20,5.42,6.00
2025-04-25 01:41:23,2.96,6.00
2025-04-25 01:41:26,3.52,6.00
2025-04-25 01:41:28,1.79,6.00
2025-04-25 01:41:31,7.56,6.00
2025-04-25 01:41:34,1.57,6.00
2025-04-25 01:41:37,4.16,6.00
2025-04-25 01:41:40,1.39,6.00
2025-04-25 01:56:44,14.12,6.00
2025-04-25 01:56:47,2.58,6.00
2025-04-25 01:56:50,1.44,6.00
2025-04-25 01:56:53,11.8,6.00
2025-04-25 01:56:56,12.21,6.00
2025-04-25 01:56:58,2.64,6.00
2025-04-25 01:57:01,2.95,6.00
2025-04-25 01:57:04,5.85,6.00
2025-04-25 01:57:07,5.80,6.00
2025-04-25 01:57:09,5.68,6.00
2025-04-25 01:57:12,3.75,6.00
2025-04-25 01:57:15,5.83,6.00
2025-04-25 01:57:18,5.11,6.00
2025-04-25 01:57:20,2.31,6.00
2025-04-25 01:57:23,3.11,6.00
2025-04-25 01:57:26,1.77,6.00
2025-04-25 02:12:31,26.0,6.00
2025-04-25 02:12:34,3.45,6.00
2025-04-25 02:12:37,2.48,6.00
2025-04-25 02:12:40,1.88,6.00
2025-04-25 02:12:42,2.78,6.00
2025-04-25 02:12:45,3.74,6.00
2025-04-25 02:12:48,16.78,6.00
2025-04-25 02:12:51,8.30,6.00
2025-04-25 02:12:53,6.67,6.00
2025-04-25 02:12:56,2.41,6.00
2025-04-25 02:12:59,1.70,6.00
2025-04-25 02:13:01,2.72,6.00
2025-04-25 02:13:04,1.45,6.00
2025-04-25 02:13:07,2.73,6.00
2025-04-25 02:13:10,3.95,6.00
2025-04-25 02:13:12,2.42,6.00
2025-04-25 02:28:17,12.90,6.00
2025-04-25 02:28:20,9.39,6.00
2025-04-25 02:28:22,6.22,6.00
2025-04-25 02:28:25,3.52,6.00
2025-04-25 02:28:28,4.57,6.00
2025-04-25 02:28:30,5.90,6.00
2025-04-25 02:28:33,5.15,6.00
2025-04-25 02:28:36,4.27,6.00
2025-04-25 02:28:39,2.91,7.00
2025-04-25 02:28:41,2.94,6.00
2025-04-25 02:28:44,6.44,6.00
2025-04-25 02:28:47,5.66,7.00
2025-04-25 02:28:50,4.0,6.00
2025-04-25 02:28:52,9.37,6.00
2025-04-25 02:28:55,5.33,6.00
2025-04-25 02:28:58,4.24,6.00
2025-04-25 02:29:01,4.30,7.00
2025-04-25 02:44:06,17.13,7.00
2025-04-25 02:44:08,6.55,7.00
2025-04-25 02:44:13,25.41,6.00
2025-04-25 02:44:16,4.26,6.00
2025-04-25 02:44:18,4.36,6.00
2025-04-25 02:44:21,2.57,6.00
2025-04-25 02:44:24,4.70,6.00
2025-04-25 02:44:27,1.87,6.00
2025-04-25 02:44:29,2.13,6.00
2025-04-25 02:44:32,1.71,6.00
2025-04-25 02:44:35,9.26,6.00
2025-04-25 02:44:38,5.27,6.00
2025-04-25 02:44:40,2.30,6.00
2025-04-25 02:44:43,4.31,6.00
2025-04-25 02:44:46,2.42,6.00
2025-04-25 02:53:44,15.4,6.00
2025-04-25 02:53:47,9.62,6.00
2025-04-25 02:53:50,2.22,6.00
2025-04-25 02:53:53,2.67,6.00
2025-04-25 02:53:55,4.52,6.00
2025-04-25 02:53:58,2.94,6.00
2025-04-25 02:54:01,5.27,6.00
2025-04-25 02:54:04,6.72,6.00
2025-04-25 02:54:07,4.34,6.00
2025-04-25 02:54:09,1.54,6.00
2025-04-25 02:54:12,1.66,6.00
2025-04-25 02:54:15,5.97,6.00
2025-04-25 02:54:18,4.14,6.00
2025-04-25 02:54:20,3.55,6.00
2025-04-25 02:54:23,14.82,6.00
2025-04-25 02:54:26,7.1,6.00
2025-04-25 03:09:30,14.16,6.00
2025-04-25 03:09:33,7.76,6.00
